nearest_x,run,agent_id,x,y,z
7.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000000e+02,2.227445985365027070e+01,2.636262692369123428e+01,2.372385070861748702e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.460000000000000000e+02,8.436803446017540864e+01,8.020128434979157817e+01,4.386124724751574888e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.470000000000000000e+02,8.205179888573211144e+01,7.702475541893760180e+01,4.227930666647875313e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.480000000000000000e+02,8.297837196049501429e+00,8.843655469931641733e+01,6.996154276875829225e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.490000000000000000e+02,5.655197063047032202e+01,1.601851928655713309e+01,9.172665678502647779e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02,8.505747510274106560e+01,7.691497453246306293e+01,4.590187269772066969e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.510000000000000000e+02,3.811274024047582287e+01,6.643299186333748274e+00,3.297944145580401454e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.520000000000000000e+02,6.754222246809252539e+00,6.846762949906894846e+01,5.149157912337384602e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.530000000000000000e+02,2.108443345873283903e+01,3.699664841882893285e+01,1.140282443373940957e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000000e+02,2.614642056355784661e+01,4.566369857499437046e+01,6.404275144087793414e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000000e+02,8.441074753291201205e+01,7.597016158215596704e+01,3.835327234159365162e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.560000000000000000e+02,1.274451125165187015e+01,9.399431936149707667e+01,4.301434939332304452e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000000e+02,2.037596290591548964e+01,4.518705835041384233e+01,5.966534368752293815e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000000e+02,4.023371588384365793e+01,5.733666578053486340e+00,3.674472281567955889e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.590000000000000000e+02,1.170279805705932752e+01,8.552677028071525456e+01,6.704155273452391839e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+02,8.243928506468938266e+00,8.595555723102364709e+01,6.301185016661111149e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.610000000000000000e+02,2.217381531200305744e+01,2.493379667085367757e+01,2.620428871654991809e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.620000000000000000e+02,9.033251078057801919e+01,4.774778900140098159e+01,7.005076798684429562e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.630000000000000000e+02,1.215179250839716296e+01,9.408954718970184672e+01,5.610806965482402120e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.640000000000000000e+02,7.512536273575669554e+01,8.961661882001573076e+01,3.808701281712549758e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.650000000000000000e+02,7.622726372451509746e+01,8.840574505650276649e+01,3.436163757575132394e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.660000000000000000e+02,1.974620261285146228e+01,2.454852623468390505e+01,2.747200522529842814e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.670000000000000000e+02,8.961061325698356939e+01,5.204023379520641868e+01,7.356104659320382488e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.680000000000000000e+02,4.447575794776458480e+01,9.833768563571750221e+00,3.220691414180177503e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.690000000000000000e+02,4.074380165957415301e+01,5.510575174954762900e+00,3.082798564253430484e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+02,8.462462506217049096e+00,8.227266171249883087e+01,5.549968257261203064e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.710000000000000000e+02,7.216927763824290309e+01,2.175715963334192438e+01,8.552525380243788788e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.720000000000000000e+02,5.845163945435244557e+01,1.427825381249537529e+01,9.270870616516114637e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.730000000000000000e+02,2.235700818756733810e+01,1.765019156104642306e+01,3.214136998425495761e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.740000000000000000e+02,6.807700003487107665e+01,9.063024315670977771e+00,7.788176115953311296e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.750000000000000000e+02,1.154538248677458157e+01,9.352901067043245575e+01,4.283648526799255762e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.760000000000000000e+02,5.837440590971103660e+01,1.075347138100568145e+01,9.320218253720773305e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.770000000000000000e+02,6.406869503130536714e+01,1.171922703517525832e+01,9.210851770168356722e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.780000000000000000e+02,9.011160403730586665e+01,5.561051692067844954e+01,8.122735017152074022e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.790000000000000000e+02,1.364276441143453056e+01,9.235887258994000604e+01,4.868313533681733674e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+02,3.893882932441497502e+01,5.772253108119648424e+00,2.788110754193040464e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.810000000000000000e+02,6.476284878157153457e+01,1.062894136222833019e+01,9.023661233032083828e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.820000000000000000e+02,3.585087560233638726e+01,6.104186462123697865e+00,2.872431883036456668e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.830000000000000000e+02,6.626243191236744678e+01,9.789525951843096152e+00,9.186494207188063399e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.840000000000000000e+02,1.425539358259937828e+01,9.330537270852525467e+01,4.542636503414859561e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.850000000000000000e+02,2.413332683474016704e+01,4.268661124839000820e+01,6.522027619551676203e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.860000000000000000e+02,9.166411396980161896e+01,5.194678520289603796e+01,7.049903508844947986e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.870000000000000000e+02,2.197997191470028611e+01,4.187377165166490300e+01,1.102219086324354258e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.880000000000000000e+02,2.126675805797928476e+01,4.789524639960348651e+01,6.200018856430823178e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.890000000000000000e+02,1.256177054036092144e+01,9.164919247477281772e+01,4.612086609961558992e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+02,5.945997694990730054e+01,1.170757925750338480e+01,9.213573974139687550e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.910000000000000000e+02,2.200708757961721318e+01,4.434394349105073729e+01,8.952887667479764389e+00
7.000000000000000000e+00,0.000000000000000000e+00,1.920000000000000000e+02,1.179147288195888876e+01,9.378276118745712608e+01,4.749404350368627092e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.930000000000000000e+02,4.322453383910153946e+01,7.861302827501240209e+00,3.139021365252488138e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.940000000000000000e+02,5.789738881917625690e+01,1.004172231773272550e+01,9.087911694832656906e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.950000000000000000e+02,7.566837949283582532e+01,2.121922634162503130e+01,8.229588086332077523e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.960000000000000000e+02,2.380958865302189409e+01,2.592279051809017076e+01,2.729362354710541183e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.970000000000000000e+02,2.047550050150683632e+01,2.377166338123562639e+01,2.470443683684210612e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.980000000000000000e+02,2.251333034720849824e+01,1.604481136378917583e+01,3.684663888611333249e+01
7.000000000000000000e+00,0.000000000000000000e+00,1.990000000000000000e+02,7.107768212375803785e+01,2.196917762932390517e+01,8.203733359063950559e+01
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258542241493222313e+01,6.047882228872185806e+01,7.593849012934109410e+00
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.893074938497007587e+00,3.106853842455551273e+01,2.649714720771910947e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,7.669445178502377303e+01,8.425742724584706522e+00,9.500511015710593199e+01
8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,1.188667503881889687e+01,6.247693394172531356e+01,9.667817947645920285e+00
8.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,9.799073641999138218e+00,3.103920483772269279e+01,2.981671726367052244e+01
8.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,9.429883752310188072e+01,2.494173251761922216e+01,4.733184404958156932e+01
8.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,3.997253395729364911e+01,8.284492559033556347e+01,7.144557217530511650e+01
8.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.476527374965353090e+01,5.162237730546260650e+01,1.977494003322280847e+01
8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,7.970943181168475178e+01,1.506299468355915927e+01,9.282506992728150408e+01
8.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,8.122986987168673068e+01,1.684344077010148766e+01,9.083864613244037400e+01
8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,2.414172751207571466e+01,6.815274654158353940e+01,1.228421093008238785e+01
8.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+01,8.098342804405334050e+01,9.459095558332156983e+00,9.335752985602968579e+01
8.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,8.162656617125416858e+01,8.264013442663923570e+01,4.678487578159720783e+01
8.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,7.293381056330395040e+01,4.743487856390851931e+01,1.789667086949950203e+01
8.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000000e+01,6.023129187489590031e+00,3.653311598176271957e+01,4.218057538273528451e+01
8.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.107789793844289683e+01,7.467542257652439730e+01,1.611968253322837441e+01
8.000000000000000000e+00,0.000000000000000000e+00,1.600000000000000000e+01,5.562554308947192538e+01,8.937052287792326410e+01,6.257133287846905034e+01
8.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,3.444206702504057915e+01,7.916194794379032373e+01,7.445677282488848903e+01
8.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+01,5.110070729019416724e+00,6.664426728904153663e+01,1.406037471696214070e+01
8.000000000000000000e+00,0.000000000000000000e+00,1.900000000000000000e+01,1.220369312632018044e+01,7.317101259992007556e+01,1.419748782111380869e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+01,2.537677109505919404e+01,6.069393862600544765e+01,9.600184320072903787e+00
8.000000000000000000e+00,0.000000000000000000e+00,2.100000000000000000e+01,3.899409430358213768e+01,7.853658795230246881e+01,7.573722465378141067e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.200000000000000000e+01,6.501054169058570587e+00,3.335030190854044463e+01,3.843510461462891925e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.300000000000000000e+01,2.061117028722295430e+01,6.450244519467447901e+01,1.043211022976625735e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,7.619685758499522876e+01,1.246142583642825308e+01,9.509040430157062929e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,8.059693191884069563e+01,8.457030444654186851e+00,9.496714626385060853e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000000e+01,7.463182265080484434e+00,2.769650838063537179e+01,3.550135809844069001e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.700000000000000000e+01,7.747080569322531574e+01,7.958781105633737241e+01,4.703972449382493437e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.800000000000000000e+01,7.396547607851735506e+01,1.132975534518389615e+01,9.567434359489257645e+01
8.000000000000000000e+00,0.000000000000000000e+00,2.900000000000000000e+01,6.854228234326983227e+01,4.965900050510515484e+01,1.795604121430574196e+01
8.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+01,8.040428580972204031e+01,1.426009434938468168e+01,8.974788408852964494e+01
8.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+01,7.251686926423245438e+01,8.926863594960133597e+00,9.572207091804172308e+01
8.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+01,2.246083822425989851e+01,5.971205257096146113e+01,9.319728851955616733e+00
8.000000000000000000e+00,0.000000000000000000e+00,3.300000000000000000e+01,5.744691731574461890e+00,5.974589729718020692e+01,1.380169647758328466e+01
8.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,6.392666129456074486e+00,3.552201632639107487e+01,3.598883522763884457e+01
8.000000000000000000e+00,0.000000000000000000e+00,3.500000000000000000e+01,7.471649225967298946e+01,1.278648147343378483e+01,9.013770064873511956e+01
8.000000000000000000e+00,0.000000000000000000e+00,3.600000000000000000e+01,7.227303072776467552e+00,7.413949657269550642e+01,1.725574558117886070e+01
8.000000000000000000e+00,0.000000000000000000e+00,3.700000000000000000e+01,7.589467747618380145e+01,5.146668282271451034e+01,1.643181669873365180e+01
8.000000000000000000e+00,0.000000000000000000e+00,3.800000000000000000e+01,5.964611620671528058e+00,6.199494181966666417e+01,9.801144636271983401e+00
8.000000000000000000e+00,0.000000000000000000e+00,3.900000000000000000e+01,7.101570654972672259e+00,6.304552418326629493e+01,6.507050694747515074e+00
8.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+01,7.898951115268044987e+01,8.975239933798665248e+00,9.049748919203230457e+01
8.000000000000000000e+00,0.000000000000000000e+00,4.100000000000000000e+01,7.575571117313158709e+01,1.062213095624966641e+01,9.258614712877940178e+01
8.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000000e+01,2.531942939325065822e+01,6.349830479195591693e+01,1.025441829787287951e+01
8.000000000000000000e+00,0.000000000000000000e+00,4.300000000000000000e+01,6.370892324848257715e+01,1.803728589926785375e+01,8.962345041492805819e+01
8.000000000000000000e+00,0.000000000000000000e+00,4.400000000000000000e+01,9.190876615388875237e+00,3.049175912413374334e+01,2.717449109022670584e+01
8.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000000e+01,1.592341182224517304e+01,7.271165414941170013e+01,1.609559855610844536e+01
8.000000000000000000e+00,0.000000000000000000e+00,4.600000000000000000e+01,6.174723297429529190e+00,3.013221671721217021e+01,3.279005000005337678e+01
8.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,7.637875979180185126e+00,2.864723873636877727e+01,2.600296645327571099e+01
8.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000000e+01,7.219615616151266124e+01,5.238284892340437437e+01,1.886748226582172450e+01
8.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,8.196242841479073604e+01,7.910799970301563633e+01,4.631660431271506440e+01
8.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+01,7.838650508846168918e+01,1.661590861559260190e+01,9.076071309877227122e+01
